Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
07/30/21,CBOE,B,P,12,SPX,SPX,9,2021,4395.0000,90.200000,C,P,621211000LG,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.2000,7.0800,.0000,8.2800,167638215
07/30/21,CBOE,S,C,10,SPX,SPX,9,2021,4400.0000,90.500000,C,C,6212110005S,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,4.5000,.0000,5.5000,167723394
07/30/21,CBOE,B,P,10,SPX,SPX,9,2021,4400.0000,88.500000,C,C,6212110005S,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,4.5000,.0000,5.5000,167723331
07/30/21,CBOE,S,C,9,SPX,SPX,9,2021,4405.0000,88.500000,C,C,6212110006B,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.9000,4.0500,.0000,4.9500,167723386
07/30/21,CBOE,B,P,9,SPX,SPX,9,2021,4405.0000,90.500000,C,C,6212110006B,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.9000,4.0500,.0000,4.9500,167685562
07/30/21,CBOE,S,P,25,SPX,SPX,1,2022,4400.0000,211.300000,C,P,~X6UD3FMMS24F,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.5000,14.7500,.0000,17.2500,167638368
07/30/21,CBOE,S,P,25,SPX,SPX,1,2022,4400.0000,211.300000,C,P,621211000LG,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,167638371
07/30/21,CBOE,B,P,30,SPX,SPXW,7,2021,4385.0000,1.000000,C,C,6212110006B,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,3.0000,13.5000,.0000,16.5000,167723327
07/30/21,CBOE,B,P,45,SPX,SPXW,7,2021,4385.0000,1.050000,C,C,6212110006B,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.5000,20.2500,.0000,24.7500,167723361
07/30/21,CBOE,B,C,75,SPX,SPXW,7,2021,4425.0000,1.750000,C,C,6212110006B,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,33.7500,.0000,41.2500,167723367
07/30/21,CBOE,B,P,85,SPX,SPXW,9,2021,3800.0000,10.900000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,8.5000,50.1500,.0000,58.6500,167675400
07/30/21,CBOE,B,P,85,SPX,SPXW,9,2021,3800.0000,10.900000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,8.5000,50.1500,.0000,58.6500,167675423
07/30/21,CBOE,B,P,60,SPX,SPXW,9,2021,3800.0000,10.900000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,6.0000,35.4000,.0000,41.4000,167675576
07/30/21,CBOE,B,P,59,SPX,SPXW,9,2021,3800.0000,10.900000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.9000,34.8100,.0000,40.7100,167675313
07/30/21,CBOE,B,P,51,SPX,SPXW,9,2021,3800.0000,10.900000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.1000,30.0900,.0000,35.1900,167675363
07/30/21,CBOE,B,P,15,SPX,SPXW,9,2021,3800.0000,11.000000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.5000,8.8500,.0000,10.3500,167675412
07/30/21,CBOE,B,P,15,SPX,SPXW,9,2021,3800.0000,11.000000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.5000,8.8500,.0000,10.3500,167675584
07/30/21,CBOE,B,P,11,SPX,SPXW,9,2021,3800.0000,11.000000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.1000,6.4900,.0000,7.5900,167675535
07/30/21,CBOE,B,P,10,SPX,SPXW,9,2021,3800.0000,11.000000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,167675580
07/30/21,CBOE,B,P,9,SPX,SPXW,9,2021,3800.0000,11.000000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.9000,5.3100,.0000,6.2100,167675343
07/30/21,CBOE,S,P,135,SPX,SPXW,10,2021,3450.0000,18.500000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,13.5000,79.6500,.0000,93.1500,167675888
07/30/21,CBOE,S,P,135,SPX,SPXW,10,2021,3450.0000,18.500000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,13.5000,79.6500,.0000,93.1500,167676010
07/30/21,CBOE,S,P,95,SPX,SPXW,10,2021,3450.0000,18.500000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,9.5000,56.0500,.0000,65.5500,167675875
07/30/21,CBOE,S,P,94,SPX,SPXW,10,2021,3450.0000,18.500000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,9.4000,55.4600,.0000,64.8600,167676300
07/30/21,CBOE,S,P,81,SPX,SPXW,10,2021,3450.0000,18.500000,C,P,621211000KR,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,8.1000,47.7900,.0000,55.8900,167676251
07/08/21,EDGXOP,S,P,4,IWM,IWM,7,2021,213.0000,.040000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,.4000,.0000,.0000,.4000,163947838
07/08/21,EDGXOP,S,P,3,IWM,IWM,7,2021,213.0000,.040000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,.3000,.0000,.0000,.3000,163947756
07/08/21,EDGXOP,S,P,3,IWM,IWM,7,2021,213.0000,.040000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.100000000000000,.3000,.0000,.0000,.3000,163947761
07/08/21,EDGXOP,S,P,3,IWM,IWM,7,2021,213.0000,.040000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,.3000,.0000,.0000,.3000,163947988
07/08/21,EDGXOP,S,P,2,IWM,IWM,7,2021,213.0000,.040000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,.2000,.0000,.0000,.2000,163947783
07/08/21,EDGXOP,S,P,2,IWM,IWM,7,2021,213.0000,.040000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,.2000,.0000,.0000,.2000,163947844
07/08/21,EDGXOP,S,P,1,IWM,IWM,7,2021,213.0000,.040000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,.1000,.0000,.0000,.1000,163947738
07/08/21,EDGXOP,B,P,10,IWM,IWM,7,2021,218.0000,.300000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,1.0000,.0000,.0000,1.0000,163947085
07/08/21,EDGXOP,B,P,5,IWM,IWM,7,2021,218.0000,.300000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,R,.100000000000000,.5000,.0000,.0000,.5000,163947054
07/08/21,EDGXOP,B,P,3,IWM,IWM,7,2021,218.0000,.300000,C,C,EDGXOPT8431,,BMLS,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,A,.100000000000000,.3000,.0000,.0000,.3000,163946996
07/16/21,EDGXOP,S,P,21,AA,AA,1,2023,25.0000,3.450000,C,C,EDGXOPT18993,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,2.1000,.0000,.0000,2.1000,165478537
07/16/21,EDGXOP,S,P,4,AA,AA,1,2023,25.0000,3.450000,C,C,EDGXOPT19011,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.4000,.0000,.0000,.4000,165478482
07/16/21,EDGXOP,S,P,25,AA,AA,1,2023,25.0000,3.450000,C,C,EDGXOPT19292,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,2.5000,.0000,.0000,2.5000,165478427
07/16/21,EDGXOP,S,P,6,AA,AA,1,2023,25.0000,3.450000,C,C,EDGXOPT19313,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.6000,.0000,.0000,.6000,165478473
07/16/21,EDGXOP,S,P,1,AA,AA,1,2023,25.0000,3.450000,C,C,EDGXOPT19383,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.1000,.0000,.0000,.1000,165478496
07/16/21,EDGXOP,S,P,1,AA,AA,1,2023,25.0000,3.450000,C,C,EDGXOPT19416,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.1000,.0000,.0000,.1000,165478424
07/16/21,EDGXOP,S,P,50,AA,AA,1,2023,25.0000,3.410000,C,C,EDGXOPT19489,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,5.0000,.0000,.0000,5.0000,165478546
07/16/21,EDGXOP,B,P,13,AMD,AMD,8,2021,85.0000,3.230000,C,C,EDGXOPT14049,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,1.3000,.0000,.0000,1.3000,165435532
07/16/21,EDGXOP,B,P,3,AMD,AMD,8,2021,85.0000,3.240000,C,C,EDGXOPT14061,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.3000,.0000,.0000,.3000,165435560
07/16/21,EDGXOP,B,P,1,AMD,AMD,8,2021,85.0000,3.250000,C,C,EDGXOPT14073,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165435568
07/16/21,EDGXOP,S,P,1,NVDA,NVDA,6,2022,600.0000,48.690000,C,C,EDGXOPT15224,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165444080
07/16/21,EDGXOP,S,P,3,NVDA,NVDA,6,2022,600.0000,48.560000,C,C,EDGXOPT15227,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.3000,.0000,.0000,.3000,165444403
07/16/21,EDGXOP,S,P,2,NVDA,NVDA,6,2022,600.0000,48.540000,C,C,EDGXOPT15233,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.2000,.0000,.0000,.2000,165444132
07/16/21,EDGXOP,S,P,1,NVDA,NVDA,6,2022,600.0000,48.600000,C,C,EDGXOPT15245,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165443956
07/16/21,EDGXOP,S,P,3,NVDA,NVDA,6,2022,600.0000,48.520000,C,C,EDGXOPT15248,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.3000,.0000,.0000,.3000,165444347
07/16/21,EDGXOP,S,P,1,NVDA,NVDA,6,2022,600.0000,48.470000,C,C,EDGXOPT15260,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165443995
07/16/21,EDGXOP,S,P,2,PYPL,PYPL,1,2023,210.0000,11.910000,C,C,EDGXOPT12861,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.2000,.0000,.0000,.2000,165502216
07/16/21,EDGXOP,S,P,1,PYPL,PYPL,1,2023,210.0000,11.900000,C,C,EDGXOPT12873,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.1000,.0000,.0000,.1000,165502296
07/16/21,EDGXOP,S,P,4,PYPL,PYPL,1,2023,210.0000,11.930000,C,C,EDGXOPT12990,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,.4000,.0000,.0000,.4000,165502259
07/16/21,EDGXOP,S,P,1,PYPL,PYPL,1,2023,210.0000,11.950000,C,C,EDGXOPT13083,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.1000,.0000,.0000,.1000,165502307
07/16/21,EDGXOP,S,P,2,RCL,RCL,1,2023,45.0000,3.750000,C,C,EDGXOPT12082,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.2000,.0000,.0000,.2000,165452446
07/16/21,EDGXOP,S,P,11,RCL,RCL,1,2023,45.0000,3.750000,C,C,EDGXOPT12238,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,1.1000,.0000,.0000,1.1000,165452497
07/16/21,EDGXOP,S,P,15,RCL,RCL,1,2023,45.0000,3.750000,C,C,EDGXOPT12481,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,1.5000,.0000,.0000,1.5000,165452433
07/16/21,EDGXOP,S,P,11,RCL,RCL,1,2023,45.0000,3.750000,C,C,EDGXOPT12537,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,R,.100000000000000,1.1000,.0000,.0000,1.1000,165452489
07/16/21,EDGXOP,S,P,6,RCL,RCL,1,2023,45.0000,3.750000,C,C,EDGXOPT12570,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.6000,.0000,.0000,.6000,165452441
07/16/21,EDGXOP,S,P,2,RCL,RCL,1,2023,45.0000,3.750000,C,C,EDGXOPT12591,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.2000,.0000,.0000,.2000,165452498
07/16/21,EDGXOP,S,P,2,RCL,RCL,1,2023,45.0000,3.750000,C,C,EDGXOPT12615,,BMLS,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,.2000,.0000,.0000,.2000,165452422
07/16/21,EDGXOP,S,P,2,SPOT,SPOT,1,2023,160.0000,13.270000,C,C,EDGXOPT11214,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.2000,.0000,.0000,.2000,165475595
07/16/21,EDGXOP,S,P,1,SPOT,SPOT,1,2023,160.0000,13.220000,C,C,EDGXOPT11226,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165475640
07/16/21,EDGXOP,S,P,2,SPOT,SPOT,1,2023,160.0000,13.210000,C,C,EDGXOPT11233,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.2000,.0000,.0000,.2000,165475375
07/16/21,EDGXOP,S,P,1,SPOT,SPOT,1,2023,160.0000,13.180000,C,C,EDGXOPT11245,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165475644
07/16/21,EDGXOP,S,P,2,SPOT,SPOT,1,2023,160.0000,13.180000,C,C,EDGXOPT11248,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.2000,.0000,.0000,.2000,165475540
07/16/21,EDGXOP,S,P,1,SPOT,SPOT,1,2023,160.0000,13.150000,C,C,EDGXOPT11260,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165475647
07/16/21,EDGXOP,S,P,11,SPOT,SPOT,1,2023,160.0000,13.040000,C,C,EDGXOPT11885,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,1.1000,.0000,.0000,1.1000,165494742
07/16/21,EDGXOP,S,P,3,SPOT,SPOT,1,2023,160.0000,12.780000,C,C,EDGXOPT11903,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.3000,.0000,.0000,.3000,165475537
07/16/21,EDGXOP,S,P,1,SPOT,SPOT,1,2023,160.0000,12.760000,C,C,EDGXOPT11912,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,R,.100000000000000,.1000,.0000,.0000,.1000,165475610
07/16/21,EDGXOP,S,P,1,SPOT,SPOT,1,2023,210.0000,31.180000,C,C,EDGXOPT11311,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,.1000,.0000,.0000,.1000,165475535
07/16/21,EDGXOP,S,P,2,SPOT,SPOT,1,2023,210.0000,31.000000,C,C,EDGXOPT12103,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,.2000,.0000,.0000,.2000,165475300
07/16/21,EDGXOP,S,P,2,SPOT,SPOT,1,2023,210.0000,30.930000,C,C,EDGXOPT12280,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,.2000,.0000,.0000,.2000,165494860
07/16/21,EDGXOP,S,P,2,SPOT,SPOT,1,2023,210.0000,30.930000,C,C,EDGXOPT12493,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,.2000,.0000,.0000,.2000,165475611
07/16/21,EDGXOP,S,P,1,SPOT,SPOT,1,2023,210.0000,30.930000,C,C,EDGXOPT12505,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,.1000,.0000,.0000,.1000,165494864
07/16/21,EDGXOP,S,P,3,SPOT,SPOT,1,2023,210.0000,30.940000,C,C,EDGXOPT12624,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,.3000,.0000,.0000,.3000,165475614
07/16/21,EDGXOP,S,P,1,SPOT,SPOT,1,2023,210.0000,30.910000,C,C,EDGXOPT12666,,BMLS,,444,792,oscarg,oscarg,,,,,,,,,,A,.100000000000000,.1000,.0000,.0000,.1000,165475328
07/01/21,ISE,B,C,15,MOS,MOS,8,2021,32.0000,2.190000,O,C,CO41EIMLP83,BLPOPT_20210701-00184-00001BMOSAUG32C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,1.5000,-3.7500,.3000,-1.9500,162953040
07/01/21,ISE,S,P,15,MOS,MOS,8,2021,32.0000,2.190000,O,C,CO41EIMLP83,BLPOPT_20210701-00184-00001LMOSAUG32P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,1.5000,-3.7500,.3000,-1.9500,162953905
07/06/21,ISE,S,C,10,ABNB,ABNB,10,2021,150.0000,16.250000,C,C,CO11EVIK4HD,BLPOPT_20210706-00086-00001LABNBOCT150C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,1.0000,-2.5000,.2000,-1.3000,163355149
07/06/21,ISE,B,P,10,ABNB,ABNB,10,2021,150.0000,13.350000,C,C,CO11EVIK4HD,BLPOPT_20210706-00086-00001BABNBOCT150P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,1.0000,-2.5000,.2000,-1.3000,163353518
07/06/21,ISE,B,C,10,BABA,BABA,12,2021,215.0000,18.270000,O,C,CO11EVINAVO,BLPOPT_20210706-00126-00001BBABADEC215C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,1.0000,-2.5000,.2000,-1.3000,163336871
07/06/21,ISE,S,P,10,BABA,BABA,12,2021,215.0000,21.200000,O,C,CO11EVINAVO,BLPOPT_20210706-00126-00001LBABADEC215P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,1.0000,-2.5000,.2000,-1.3000,163466853
07/07/21,ISE,S,P,1,FB,FB,8,2021,340.0000,10.200000,O,C,CO11F253GBL,BLPOPT_20210707-00070-00001LFBAUG340P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,25,.100000000000000,.1000,-.2500,.0200,-.1300,163717558
07/07/21,ISE,S,P,5,FB,FB,8,2021,340.0000,10.220000,O,C,CO11F253GBL,BLPOPT_20210707-00070-00001LFBAUG340P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.5000,-1.2500,.1000,-.6500,163719343
07/07/21,ISE,S,P,4,FB,FB,8,2021,340.0000,10.230000,O,C,CO11F253GBL,BLPOPT_20210707-00070-00001LFBAUG340P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.4000,-1.0000,.0800,-.5200,163717575
07/07/21,ISE,S,C,4,FB,FB,8,2021,355.0000,13.270000,O,C,CO11F253GBL,BLPOPT_20210707-00070-00001LFBAUG355C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.4000,-1.0000,.0800,-.5200,163719370
07/07/21,ISE,S,C,5,FB,FB,8,2021,355.0000,13.280000,O,C,CO11F253GBL,BLPOPT_20210707-00070-00001LFBAUG355C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.5000,-1.2500,.1000,-.6500,163717649
07/07/21,ISE,S,C,1,FB,FB,8,2021,355.0000,13.300000,O,C,CO11F253GBL,BLPOPT_20210707-00070-00001LFBAUG355C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,23,.100000000000000,.1000,-.2500,.0200,-.1300,163717816
07/08/21,ISE,S,P,60,IWM,IWM,7,2021,213.0000,.050000,C,C,ISEA8425                                          ,,ITGA,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,18,.100000000000000,6.0000,.0000,.0000,6.0000,163943504
07/08/21,ISE,S,P,10,IWM,IWM,7,2021,213.0000,.050000,C,C,ISEA8428                                          ,,ITGA,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,12,.100000000000000,1.0000,.0000,.0000,1.0000,163943378
07/08/21,ISE,S,P,8,IWM,IWM,7,2021,213.0000,.050000,C,C,ISEA8428                                          ,,ITGA,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,12,.100000000000000,.8000,.0000,.0000,.8000,163943456
07/08/21,ISE,B,P,50,IWM,IWM,7,2021,218.0000,.310000,C,C,ISEA8425                                          ,,ITGA,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,18,.100000000000000,5.0000,.0000,.0000,5.0000,163942168
07/08/21,ISE,B,P,10,IWM,IWM,7,2021,218.0000,.310000,C,C,ISEA8425                                          ,,ITGA,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,18,.100000000000000,1.0000,.0000,.0000,1.0000,163943180
07/08/21,ISE,B,P,10,IWM,IWM,7,2021,218.0000,.310000,C,C,ISEA8428                                          ,,ITGA,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,12,.100000000000000,1.0000,.0000,.0000,1.0000,163943249
07/08/21,ISE,B,P,8,IWM,IWM,7,2021,218.0000,.310000,C,C,ISEA8428                                          ,,ITGA,,050,792,oscarg,oscarg,,,,,etf_iwm,Y,,,,12,.100000000000000,.8000,.0000,.0000,.8000,163942136
07/13/21,ISE,B,C,5,GS,GS,9,2021,380.0000,13.910000,O,C,CO21FHJDQQH,BLPOPT_20210713-00069-00001BGSSEP380C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.5000,-1.2500,.1000,-.6500,164689669
07/13/21,ISE,S,P,5,GS,GS,9,2021,380.0000,18.950000,O,C,CO21FHJDQQH,BLPOPT_20210713-00069-00001LGSSEP380P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.5000,-1.2500,.1000,-.6500,164561716
07/15/21,ISE,B,C,6,BAC,BAC,10,2021,39.0000,2.060000,O,C,CO41FMO7O5J,BLPOPT_20210715-00056-00001BBACOCT39C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.6000,-1.5000,.1200,-.7800,165178195
07/15/21,ISE,B,C,4,BAC,BAC,10,2021,39.0000,2.060000,O,C,CO41FMO7O5J,BLPOPT_20210715-00056-00001BBACOCT39C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.4000,-1.0000,.0800,-.5200,165178042
07/15/21,ISE,S,P,6,BAC,BAC,10,2021,39.0000,2.040000,O,C,CO41FMO7O5J,BLPOPT_20210715-00056-00001LBACOCT39P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.6000,-1.5000,.1200,-.7800,165178810
07/15/21,ISE,S,P,4,BAC,BAC,10,2021,39.0000,2.040000,O,C,CO41FMO7O5J,BLPOPT_20210715-00056-00001LBACOCT39P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.4000,-1.0000,.0800,-.5200,165178609
07/15/21,ISE,B,C,5,GS,GS,9,2021,380.0000,13.600000,O,C,CO11FMO7IP6,BLPOPT_20210715-00048-00001BGSSEP380C,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.5000,-1.2500,.1000,-.6500,165172263
07/15/21,ISE,S,P,5,GS,GS,9,2021,380.0000,18.200000,O,C,CO11FMO7IP6,BLPOPT_20210715-00048-00001LGSSEP380P,EBS,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,12,.100000000000000,.5000,-1.2500,.1000,-.6500,165173294
07/16/21,ISE,S,P,1,AA,AA,1,2023,25.0000,3.510000,C,C,ISEA18823                                         ,,ITGA,,444,792,oscarg,oscarg,,,,,,Y,,,,12,.100000000000000,.1000,.0000,.0000,.1000,165480427
07/16/21,ISE,S,P,3,AA,AA,1,2023,25.0000,3.510000,C,C,ISEA18832                                         ,,ITGA,,444,792,oscarg,oscarg,,,,,,Y,,,,12,.100000000000000,.3000,.0000,.0000,.3000,165480364
07/16/21,ISE,S,P,2,AA,AA,1,2023,25.0000,3.510000,C,C,ISEA18838                                         ,,ITGA,,444,792,oscarg,oscarg,,,,,,Y,,,,12,.100000000000000,.2000,.0000,.0000,.2000,165480424
