USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,OSISeries,ATS_CHANNEL,fix_comp_id,SubAccount3,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,PHLXCOB,PHLXCOB$,ISECOB,ISECOB$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
dfilippidis|HC59,BOX,GOOGL,3/18/2022,"$2,650.00 ",P,SELL,28,$156.50 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389604459,1353677020,23343481,,O,,,GOOGL 220318P02650000,,,P,0.0168,0.4704, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,JPM,12/17/2021,$165.00 ,P,SELL,280,$6.26 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389601042,1353639919,23339466,,O,,,JPM   211217P00165000,,,P,0.0168,4.7036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,AMEX,KWEB,5/20/2022,$50.00 ,P,BUY,300,$6.55 ,10/12/2021,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389600247,1353632691,23338580,,O,,,KWEB  220520P00050000,,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,KWEB,5/20/2022,$50.00 ,P,SELL,800,$6.55 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389600212,1353632135,23338539,,O,,,KWEB  220520P00050000,,,P,0.0168,13.4387, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,BOX,LIN,11/19/2021,$290.00 ,P,SELL,125,$6.25 ,10/12/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389603068,1353662858,23341801,,O,,,LIN   211119P00290000,,,,0.025,3.125, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,LYB,12/17/2021,$95.00 ,P,SELL,140,$4.50 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389603627,1353668727,23342441,,O,,,LYB   211217P00095000,,,P,0.0168,2.3518, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,335.00 ",C,BUY,9,$126.00 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389605735,1353690103,23345177,,O,,,SPX   211217C04335000,,,P,0.0168,0.1512, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,340.00 ",C,BUY,15,$123.00 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-May,0,0,129,,Option,0,0,Index,0,C,ISTG,389605610,1353688475,23344942,,O,,,SPX   211217C04340000,,,P,0.0168,0.252, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,345.00 ",C,SELL,104,$130.00 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389599734,1353626860,23337996,,O,,,SPX   211217C04345000,,,P,0.0168,1.747, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,335.00 ",P,SELL,9,$127.00 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389605735,1353690102,23345177,,O,,,SPX   211217P04335000,,,P,0.0168,0.1512, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,340.00 ",P,SELL,15,$129.00 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389605610,1353688473,23344942,,O,,,SPX   211217P04340000,,,P,0.0168,0.252, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,345.00 ",P,BUY,104,$127.00 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389599734,1353626861,23337996,,O,,,SPX   211217P04345000,,,P,0.0168,1.747, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,10/13/2021,"$4,375.00 ",C,SELL,40,$5.30 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389605735,1353690104,23345177,,O,,,SPXW  211013C04375000,,,P,0.0168,0.6719, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,10/18/2021,"$4,250.00 ",C,BUY,100,$105.20 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389605610,1353688472,23344942,,O,,,SPXW  211018C04250000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,10/18/2021,"$4,350.00 ",C,SELL,200,$32.10 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389605610,1353688470,23344942,,O,,,SPXW  211018C04350000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,10/18/2021,"$4,480.00 ",C,BUY,100,$0.80 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,5-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389605610,1353688474,23344942,,O,,,SPXW  211018C04480000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,10/20/2021,"$4,430.00 ",C,BUY,150,$11.29 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389599734,1353626859,23337996,,O,,,SPXW  211020C04430000,,,P,0.0168,2.5198, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,10/20/2021,"$4,350.00 ",P,SELL,150,$42.00 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389599734,1353626862,23337996,,O,,,SPXW  211020P04350000,,,P,0.0168,2.5198, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|KC593,CBOE,VIX,1/19/2022,$24.00 ,C,BUY,380,$4.03 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389605982,1353692313,23345413,,O,,,VIX   220119C00024000,,,P,0.0168,6.3834, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|KC593,CBOE,VIX,1/19/2022,$35.00 ,C,SELL,750,$2.15 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389605982,1353692306,23345413,,O,,,VIX   220119C00035000,,,P,0.0168,12.5988, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|KC593,CBOE,VIX,1/19/2022,$20.00 ,P,BUY,500,$1.79 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389605982,1353692311,23345413,,O,,,VIX   220119P00020000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|KC593,CBOE,VIX,1/19/2022,$24.00 ,P,SELL,380,$4.37 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389605982,1353692312,23345413,,O,,,VIX   220119P00024000,,,P,0.0168,6.3834, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,BOX,XBI,4/14/2022,$115.00 ,P,BUY,365,$5.95 ,10/12/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,389599871,1353627939,23338172,,O,,,XBI   220414P00115000,,,,0.025,9.125, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|HC59,BOX,XBI,4/14/2022,$115.00 ,P,SELL,365,$5.95 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,389599805,1353627545,23338113,,O,,,XBI   220414P00115000,,,P,0.0168,6.1314, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,XLV,1/20/2023,$113.00 ,P,SELL,160,$6.40 ,10/12/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,389604603,1353677413,23343560,,O,,,XLV   230120P00113000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,ABBV,6/17/2022,$95.00 ,P,BUY,550,$4.80 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389608277,1353714400,23348041,,O,,,ABBV  220617P00095000,,,P,0.0168,9.2391, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,BOX,LVS,1/20/2023,$40.00 ,P,SELL,500,$8.00 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389610288,1353736026,23350295,,O,,,LVS   230120P00040000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,PHLX,MRK,1/20/2023,$77.50 ,P,SELL,230,$8.70 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,389608874,1353721134,23348738,,O,,,MRK   230120P00077500,,,P,0.0168,3.8636, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,MRNA,1/19/2024,$260.00 ,P,SELL,50,$50.50 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389607871,1353710726,23347510,,O,,,MRNA  240119P00260000,,,P,0.0168,0.8399, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,MRVL,6/17/2022,$75.00 ,C,BUY,500,$3.25 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,389610578,1353739628,23350711,,O,,,MRVL  220617C00075000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,MRVL,6/17/2022,$55.00 ,P,BUY,500,$3.50 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389610578,1353739630,23350711,,O,,,MRVL  220617P00055000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|jadebas,CBOE,RUT,10/15/2021,"$2,250.00 ",C,BUY,170,$6.09 ,10/13/2021,Done Away Managed,352,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389609751,1353730244,23349726,,O,,,RUT   211015C02250000,,,,0.025,4.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|jadebas,CBOE,RUT,10/15/2021,"$2,250.00 ",P,SELL,170,$23.03 ,10/13/2021,Done Away Managed,352,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389609751,1353730246,23349726,,O,,,RUT   211015P02250000,,,,0.025,4.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|jadebas,CBOE,RUT,12/17/2021,"$2,250.00 ",C,SELL,170,$70.94 ,10/13/2021,Done Away Managed,352,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389609751,1353730247,23349726,,O,,,RUT   211217C02250000,,,,0.025,4.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|jadebas,CBOE,RUT,12/17/2021,"$2,250.00 ",P,BUY,170,$91.78 ,10/13/2021,Done Away Managed,352,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389609751,1353730245,23349726,,O,,,RUT   211217P02250000,,,,0.025,4.25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,325.00 ",C,BUY,13,$125.00 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389607489,1353707726,23347121,,O,,,SPX   211217C04325000,,,P,0.0168,0.2184, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,325.00 ",P,SELL,13,$126.00 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389607489,1353707724,23347121,,O,,,SPX   211217P04325000,,,P,0.0168,0.2184, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,1/21/2022,"$4,270.00 ",P,BUY,30,$140.90 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389607489,1353707725,23347121,,O,,,SPX   220121P04270000,,,P,0.0168,0.504, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,TSLA,2/18/2022,$750.00 ,P,SELL,50,$61.00 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389609910,1353731667,23349880,,O,,,TSLA  220218P00750000,,,P,0.0168,0.8399, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,V,10/15/2021,$215.00 ,P,BUY,160,$0.38 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389612709,1353765480,23353138,,O,,,V     211015P00215000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,V,11/19/2021,$220.00 ,P,SELL,160,$6.35 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,389612709,1353765479,23353138,,O,,,V     211119P00220000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,VRTX,1/20/2023,$165.00 ,P,SELL,80,$16.00 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,389608627,1353718004,23348456,,O,,,VRTX  230120P00165000,,,P,0.0168,1.3439, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,XLV,12/17/2021,$125.00 ,P,SELL,160,$3.50 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,389608361,1353715883,23348111,,O,,,XLV   211217P00125000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,XLV,6/17/2022,$115.00 ,P,SELL,230,$4.05 ,10/13/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,389609159,1353724446,23349007,,O,,,XLV   220617P00115000,,,P,0.0168,3.8636, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,AMEX,AA,11/19/2021,$30.00 ,P,BUY,800,$0.08 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1-Jan,0,0,129,,Option,0,1,Equity,0,A,ISTG,389617034,1353818516,23358104,,O,,,AA    211119P00030000,,,P,0.0168,13.4387, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,ISE,AA,1/21/2022,$35.00 ,P,BUY,300,$0.95 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,I,ISTG,389616683,1353813799,23357731,,O,,,AA    220121P00035000,,,P,0.0168,5.0395, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,AMEX,ABNB,11/19/2021,$170.00 ,P,SELL,150,$8.30 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389618246,1353830945,23359437,,O,,,ABNB  211119P00170000,,,P,0.0168,2.5198, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,ADBE,6/17/2022,$520.00 ,P,BUY,200,$24.00 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389617062,1353818521,23358107,,O,,,ADBE  220617P00520000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,AMEX,AMZN,10/22/2021,"$3,305.00 ",P,SELL,20,$37.10 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389620945,1353863488,23362469,,O,,,AMZN  211022P03305000,,,P,0.0168,0.336, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,ARKK,10/15/2021,$113.00 ,P,BUY,"1,000",$0.25 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,389616262,1353809833,23357248,,O,,,ARKK  211015P00113000,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,ARKK,11/5/2021,$115.00 ,P,SELL,500,$3.12 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,ETF,0,A,ISTG,389616262,1353809834,23357248,,O,,,ARKK  211105P00115000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,ISE,AU,1/21/2022,$20.00 ,P,BUY,620,$2.13 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,I,ISTG,389618404,1353833183,23359664,,O,,,AU    220121P00020000,,,P,0.0168,10.415, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|HC59,AMEX,BA,10/15/2021,$220.00 ,P,BUY,450,$2.36 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389615541,1353802064,23356429,,O,,,BA    211015P00220000,,,P,0.0168,7.5593, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,BIIB,12/17/2021,$285.00 ,P,SELL,100,$14.65 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389621193,1353865576,23362753,,O,,,BIIB  211217P00285000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,DOW,1/19/2024,$47.50 ,P,SELL,300,$8.20 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389615032,1353794410,23355884,,O,,,DOW   240119P00047500,,,P,0.0168,5.0395, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,BOX,IWM,6/17/2022,$195.00 ,P,BUY,"1,575",$7.47 ,10/14/2021,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,389616947,1353816679,23358007,,O,,,IWM   220617P00195000,,,,0.025,39.375, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|XJ59,AMEX,KO,10/15/2021,$55.00 ,P,BUY,"1,000",$0.42 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389614840,1353792826,23355613,,O,,,KO    211015P00055000,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,AMEX,KO,10/15/2021,$55.00 ,P,SELL,425,$0.42 ,10/14/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389614898,1353794387,23355686,,O,,,KO    211015P00055000,,,,0.025,10.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|HC59,AMEX,MSFT,10/15/2021,$295.00 ,P,BUY,250,$0.24 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389615209,1353798911,23356099,,O,,,MSFT  211015P00295000,,,P,0.0168,4.1996, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,PHLX,NDX,10/15/2021,"$14,900.00 ",C,BUY,25,$113.30 ,10/14/2021,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,INDEX,0,X,ISTG,389615903,1353806224,23356911,,O,,,NDX   211015C14900000,,,,0.025,0.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,PHLX,NDX,10/15/2021,"$14,900.00 ",P,SELL,25,$16.30 ,10/14/2021,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,INDEX,0,X,ISTG,389615903,1353806222,23356911,,O,,,NDX   211015P14900000,,,,0.025,0.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,PHLX,NDX,12/17/2021,"$14,900.00 ",C,SELL,25,$514.80 ,10/14/2021,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,INDEX,0,X,ISTG,389615903,1353806221,23356911,,O,,,NDX   211217C14900000,,,,0.025,0.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|Parallaxobo,PHLX,NDX,12/17/2021,"$14,900.00 ",P,BUY,25,$430.80 ,10/14/2021,Done Away Managed,161,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,INDEX,0,X,ISTG,389615903,1353806223,23356911,,O,,,NDX   211217P14900000,,,,0.025,0.625, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|WH59,BOX,ORCL,1/21/2022,$67.50 ,P,SELL,"3,000",$0.41 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389620461,1353856387,23361954,,O,,,ORCL  220121P00067500,,,P,0.0168,50.3953, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|WH59,BOX,ORCL,6/17/2022,$80.00 ,P,BUY,"1,500",$3.28 ,10/14/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1-Jan,0,0,129,,Option,0,1,Equity,0,B,ISTG,389620455,1353857907,23361991,,O,,,ORCL  220617P00080000,,,P,0.0168,25.1976, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
