GIVEUP,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
161,oscargruss|Parallaxobo,AMEX,TSM,16/04/2021, $95.00 ,P,SELL,600, $1.00 ,20/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388147536,1337422821,21566965,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TSM,16/04/2021, $125.00 ,P,BUY,600, $7.88 ,20/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388147536,1337422822,21566965,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,TSM,16/04/2021, $125.00 ,P,SELL,600, $7.88 ,20/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388147406,1337421697,21566901,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,UAL,18/06/2021, $30.00 ,P,BUY,700, $1.32 ,20/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,1,Equity,0,A,ISTG,388145703,1337402105,21564879,,O,,,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,UAL,18/06/2021, $30.00 ,P,SELL,700, $1.32 ,20/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388145776,1337402784,21565030,,O,,,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,UAL,17/09/2021, $40.00 ,P,BUY,350, $5.74 ,20/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388145776,1337402783,21565030,,O,,,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,UAL,17/09/2021, $40.00 ,P,SELL,350, $5.74 ,20/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388145591,1337401741,21564924,,O,,,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|ismalik,CBOE,VIX,17/02/2021, $25.00 ,C,SELL,"1,566", $3.05 ,20/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388148278,1337429695,21567907,,O,,,0.025,39.15, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|ismalik,CBOE,VIX,17/02/2021, $32.50 ,C,BUY,"5,050", $1.60 ,20/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388148278,1337429696,21567907,,O,,,0.025,126.25, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|ismalik,CBOE,VIX,17/02/2021, $25.00 ,P,BUY,"1,566", $3.05 ,20/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388148278,1337429694,21567907,,O,,,0.025,39.15, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,PHLX,ADI,21/01/2022, $190.00 ,C,BUY,400, $7.20 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,X,ISTG,388156881,1337520293,21577725,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
235,RBCBPSOT,PHLX,ADI,21/01/2022, $190.00 ,C,SELL,360, $7.20 ,21/01/2021,Done Away Managed,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,X,,388156663,1337519976,180350877,,O,,,0.025,9, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,PHLX,ADI,21/01/2022, $130.00 ,P,BUY,400, $8.30 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,X,ISTG,388156881,1337520291,21577725,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
235,RBCBPSOT,PHLX,ADI,21/01/2022, $130.00 ,P,SELL,360, $8.30 ,21/01/2021,Done Away Managed,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,X,,388156663,1337519977,180350877,,O,,,0.025,9, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,AMD,18/06/2021, $85.00 ,P,SELL,600, $9.25 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388154454,1337494743,21574900,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,CSCO,21/01/2022, $40.00 ,P,BUY,"3,000", $3.10 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388156504,1337514691,21577289,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
235,RBCBPSOT,BOX,CSCO,21/01/2022, $40.00 ,P,SELL,"1,650", $3.10 ,21/01/2021,Done Away Managed,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,,388156457,1337515609,180350865,,O,,,0.025,41.25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,DOCU,12/02/2021, $252.50 ,P,SELL,150, $10.95 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388152782,1337478207,21572929,,O,,,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,EDU,16/04/2021, $135.00 ,P,BUY,300, $3.33 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388153658,1337489069,21574114,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,EDU,16/04/2021, $160.00 ,P,SELL,150, $9.31 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388153658,1337489070,21574114,,O,,,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|XJ59,AMEX,FEYE,17/09/2021, $20.00 ,P,SELL,"1,500", $2.73 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388154150,1337492581,21574661,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,GILD,16/04/2021, $67.50 ,P,SELL,500, $4.20 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388151831,1337465404,21571850,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,IBM,19/02/2021, $125.00 ,P,BUY,360, $2.75 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388154432,1337494990,21574874,,O,,,0.025,9, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,BOX,IWM,17/12/2021, $150.00 ,P,BUY,"2,550", $5.20 ,21/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388156487,1337513823,21577223,,O,,,0.025,63.75, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,BOX,IWM,31/12/2021, $210.00 ,P,BUY,500, $20.65 ,21/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388157918,1337529872,21578776,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,BOX,IWM,31/12/2021, $210.00 ,P,SELL,"1,000", $20.65 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388157834,1337529999,21578743,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|tcfooteobo,AMEX,IWM,21/01/2022, $190.00 ,P,BUY,"1,350", $14.30 ,21/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388156198,1337511105,21576851,,O,,,0.025,33.75, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,AMEX,IWM,21/01/2022, $190.00 ,P,SELL,350, $14.30 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388156077,1337509679,21576704,,O,,,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,JPM,21/01/2022, $170.00 ,C,BUY,400, $4.63 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388158000,1337532357,21578950,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,JPM,21/01/2022, $110.00 ,P,BUY,600, $6.95 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388158000,1337532361,21578950,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,MGM,21/01/2022, $32.00 ,P,BUY,800, $6.35 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388152807,1337477965,21573012,,O,,,0.025,20, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,MGM,21/01/2022, $32.00 ,P,SELL,800, $6.35 ,21/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388152769,1337479173,21573020,,O,,,0.025,20, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,PYPL,19/02/2021, $247.50 ,P,SELL,360, $12.25 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388155749,1337505915,21576337,,O,,,0.025,9, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,PYPL,16/04/2021, $240.00 ,P,SELL,230, $14.80 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388155717,1337505772,21576296,,O,,,0.025,5.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,BOX,SCHW,21/01/2022, $75.00 ,C,BUY,"1,300", $2.58 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388157277,1337523072,21578014,,O,,,0.025,32.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,BOX,SCHW,21/01/2022, $47.00 ,P,BUY,"1,950", $3.20 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388157277,1337523073,21578014,,O,,,0.025,48.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,SPGI,21/01/2022, $380.00 ,C,BUY,150, $11.89 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388158189,1337533219,21579126,,O,,,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,SPGI,21/01/2022, $260.00 ,P,BUY,225, $13.24 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388158189,1337533220,21579126,,O,,,0.025,5.625, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|SG59,CBOE,SPX,19/03/2021," $3,845.00 ",C,SELL,16, $111.50 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388155205,1337501981,21575764,,O,,,0.025,0.4, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,855.00 ",C,SELL,30, $107.00 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388158174,1337533122,21579151,,O,,,0.025,0.75, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|SG59,CBOE,SPX,19/03/2021," $3,845.00 ",P,BUY,16, $112.50 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388155205,1337501983,21575764,,O,,,0.025,0.4, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,855.00 ",P,BUY,30, $111.00 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388158174,1337533120,21579151,,O,,,0.025,0.75, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|SG59,CBOE,SPX,21/01/2022," $3,475.00 ",P,SELL,50, $217.75 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388155205,1337501982,21575764,,O,,,0.025,1.25, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,17/06/2022," $3,400.00 ",P,SELL,100, $256.40 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388158174,1337533121,21579151,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,AMEX,SPY,26/02/2021, $340.00 ,P,BUY,500, $1.54 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,1,ETF,0,A,ISTG,388152583,1337476839,21572745,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,AMEX,SPY,26/02/2021, $360.00 ,P,SELL,"1,000", $3.12 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,1,ETF,0,A,ISTG,388152583,1337476841,21572745,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,AMEX,SPY,26/02/2021, $380.00 ,P,BUY,500, $6.80 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,1,ETF,0,A,ISTG,388152583,1337476838,21572745,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,SQ,26/02/2021, $225.00 ,P,SELL,300, $18.40 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388152390,1337472818,21572499,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,SQ,19/03/2021, $195.00 ,P,BUY,150, $8.95 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388152390,1337472816,21572499,,O,,,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TLT,19/03/2021, $145.00 ,P,SELL,"5,000", $1.20 ,21/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,1,ETF,0,A,ISTG,388154380,1337494177,21574762,,O,,,0.025,125, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TLT,19/03/2021, $150.00 ,P,BUY,"5,000", $2.75 ,21/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,1,ETF,0,A,ISTG,388154380,1337494178,21574762,,O,,,0.025,125, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TLT,18/06/2021, $145.00 ,P,BUY,"2,500", $3.65 ,21/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,1,ETF,0,A,ISTG,388154380,1337494175,21574762,,O,,,0.025,62.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TLT,18/06/2021, $150.00 ,P,SELL,"2,500", $5.90 ,21/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,1,ETF,0,A,ISTG,388154380,1337494176,21574762,,O,,,0.025,62.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,TSM,19/03/2021, $125.00 ,P,SELL,750, $5.00 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388151539,1337462568,21571564,,O,,,0.025,18.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,17/02/2021, $25.00 ,C,SELL,540, $2.81 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388158317,1337534037,21579303,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,17/02/2021, $55.00 ,C,BUY,"1,500", $0.39 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388158317,1337534034,21579303,,O,,,0.0148,22.225, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,17/02/2021, $22.00 ,P,SELL,"1,500", $1.28 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388158317,1337534035,21579303,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,17/02/2021, $25.00 ,P,BUY,540, $3.18 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388158317,1337534036,21579303,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,X,21/01/2022, $10.00 ,P,BUY,120, $1.15 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388151966,1337467541,21571965,,O,,,0.025,3, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,X,21/01/2022, $12.00 ,P,BUY,60, $1.78 ,21/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388152202,1337471268,21572306,,O,,,0.025,1.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,BAC,21/01/2022, $40.00 ,C,BUY,"2,500", $1.30 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388162764,1337584718,21584366,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,BAC,21/01/2022, $25.00 ,P,BUY,"2,500", $1.70 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388162764,1337584720,21584366,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,FB,22/01/2021, $275.00 ,C,BUY,200, $0.46 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388165967,1337629080,21588185,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,FB,19/03/2021, $330.00 ,C,SELL,"1,100", $3.10 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388162659,1337583842,21584232,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,FB,19/03/2021, $220.00 ,P,BUY,"1,100", $1.75 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388162659,1337583841,21584232,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,HD,21/01/2022, $330.00 ,C,BUY,370, $10.50 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388160400,1337557844,21581559,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,PHLX,HD,21/01/2022, $330.00 ,C,SELL,295, $10.50 ,22/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388160363,1337557993,21581585,,O,,,0.025,7.375, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,HD,21/01/2022, $235.00 ,P,BUY,370, $13.40 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388160400,1337557843,21581559,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,PHLX,HD,21/01/2022, $235.00 ,P,SELL,295, $13.40 ,22/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388160363,1337557994,21581585,,O,,,0.025,7.375, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,NIO,20/08/2021, $50.00 ,P,SELL,300, $11.00 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388158902,1337540958,21580046,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,NSC,21/01/2022, $280.00 ,C,BUY,100, $12.20 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388159693,1337549342,21580879,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,NSC,21/01/2022, $280.00 ,C,SELL,50, $12.20 ,22/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388159758,1337549351,21580929,,O,,,0.025,1.25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,NSC,21/01/2022, $200.00 ,P,BUY,150, $13.20 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388159693,1337549343,21580879,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,NSC,21/01/2022, $200.00 ,P,SELL,75, $13.20 ,22/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388159758,1337549350,21580929,,O,,,0.025,1.875, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,NVDA,21/01/2022, $800.00 ,C,BUY,200, $28.78 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388160544,1337560392,21581837,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,NVDA,21/01/2022, $480.00 ,P,BUY,100, $56.29 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388160544,1337560390,21581837,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/02/2021," $4,020.00 ",C,SELL,150, $7.32 ,22/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388166020,1337628794,21588115,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
